Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
14,0.39295316,0.43632275,0.48019898,0.8762839,0.8762839,0.998533,0.43632275,test,Arteriole adventitia
14,0.41224334,0.47666982,0.55349404,0.5109813,0.5109813,0.9997673,0.47666982,test,Capillary lumen
14,0.34208855,0.4083205,0.43815333,0.5418225,0.5418225,0.99827623,0.40832052,test,Capillary wall
14,0.3174648,0.35306793,0.55160254,0.6919675,0.6919675,0.99809515,0.35306793,test,Venule lumen
14,0.5893202,0.61483276,0.9047739,0.6562513,0.6562513,0.9990973,0.61483276,test,Venule wall
14,0.8590879,0.8801639,0.8927539,0.9567341,0.9567341,0.99057806,0.8801639,test,Immune cells
14,0.723458,0.7244988,0.7249477,0.99833363,0.99833363,0.99318373,0.7244988,test,Nerve trunks
14,0.5942037,0.6330879,0.7090423,0.7875727,0.7875727,0.9974129,0.6330879,test,Mean
14,0.82029843,0.84719956,0.9059583,0.91073763,0.91073763,0.9994719,0.84719956,train,Arteriole lumen
14,0.78707063,0.8253863,0.8819375,0.89175785,0.89175785,0.9979699,0.8253863,train,Arteriole media
14,0.44408143,0.47190928,0.4797222,0.93522096,0.93522096,0.9942675,0.47190928,train,Arteriole adventitia
14,0.77629954,0.82686615,0.8514826,0.895577,0.895577,0.9998441,0.82686615,train,Capillary lumen
14,0.7539892,0.8016182,0.7863604,0.8924538,0.8924538,0.99919444,0.8016182,train,Capillary wall
14,0.64668775,0.70261824,0.68605614,0.9025924,0.9025924,0.99559546,0.70261824,train,Venule lumen
14,0.73372626,0.807207,0.8233299,0.8461244,0.8461244,0.99606943,0.80720705,train,Venule wall
14,0.70194244,0.7270612,0.78440154,0.91710603,0.91710603,0.9985609,0.7270612,train,Immune cells
14,0.9007766,0.9254865,0.9743538,0.925512,0.925512,0.99871665,0.9254865,train,Nerve trunks
14,0.7294303,0.7705947,0.7970669,0.9018981,0.9018981,0.9977433,0.7705947,train,Mean
15,0.8846277,0.91473097,0.95124686,0.92860407,0.92860407,0.9996486,0.91473097,test,Arteriole lumen
15,0.82491934,0.8789072,0.87812084,0.93047655,0.93047655,0.99769384,0.8789072,test,Arteriole media
15,0.25532818,0.28993025,0.37346894,0.7513031,0.7513031,0.9967996,0.28993025,test,Arteriole adventitia
15,0.3717651,0.43183568,0.69822043,0.5738859,0.5738859,0.99929166,0.43183568,test,Capillary lumen
15,0.35662445,0.41816607,0.63998324,0.6674316,0.6674316,0.9941621,0.4181661,test,Capillary wall
15,0.29411682,0.30309138,0.60890347,0.6287444,0.6287444,0.99827564,0.30309138,test,Venule lumen
15,0.53840864,0.5498438,0.8893641,0.6104764,0.6104764,0.9991848,0.5498438,test,Venule wall
15,0.60950434,0.63003355,0.64166087,0.9589251,0.9589251,0.9883473,0.63003355,test,Immune cells
15,0.7466183,0.7475147,0.7482668,0.99818075,0.99818075,0.997961,0.7475147,test,Nerve trunks
15,0.5424348,0.57378376,0.71435946,0.7831142,0.7831142,0.99681824,0.57378376,test,Mean
15,0.6710818,0.6960594,0.77392083,0.8826289,0.8826289,0.9983339,0.6960594,train,Arteriole lumen
15,0.6200123,0.6458976,0.7125343,0.89134574,0.89134574,0.99662864,0.6458976,train,Arteriole media
15,0.24243215,0.24501833,0.25159344,0.9818364,0.9818364,0.99085426,0.24501833,train,Arteriole adventitia
15,0.6130965,0.64687234,0.70244765,0.90008235,0.90008235,0.9997252,0.64687234,train,Capillary lumen
15,0.46829957,0.51747775,0.51200336,0.9087033,0.9087033,0.99814737,0.51747775,train,Capillary wall
15,0.60651076,0.65084064,0.7110493,0.88499844,0.88499844,0.98908305,0.65084064,train,Venule lumen
15,0.6186508,0.6712848,0.77962255,0.8208545,0.8208545,0.9971215,0.67128485,train,Venule wall
15,0.9030318,0.9093373,0.91117936,0.98967427,0.98967427,0.99836564,0.9093373,train,Immune cells
15,0.79140687,0.7974336,0.8030965,0.98800033,0.98800033,0.9945396,0.7974336,train,Nerve trunks
15,0.6149469,0.6422469,0.6841608,0.91645825,0.91645825,0.99586654,0.6422469,train,Mean
16,0.8444278,0.88702124,0.8867105,0.95651865,0.95651865,0.999755,0.88702124,test,Arteriole lumen
16,0.7664934,0.82627594,0.7878048,0.94564617,0.94564617,0.9960861,0.8262759,test,Arteriole media
16,0.29741836,0.34559274,0.37570342,0.8174119,0.8174119,0.9962102,0.34559274,test,Arteriole adventitia
16,0.37285206,0.42143074,0.756053,0.4941501,0.4941501,0.99962366,0.42143074,test,Capillary lumen
16,0.35939363,0.4148767,0.46273032,0.5257158,0.5257158,0.9974057,0.4148767,test,Capillary wall
16,0.27367276,0.2818909,0.5900051,0.62944305,0.62944305,0.99829537,0.2818909,test,Venule lumen
16,0.55984324,0.57116616,0.6910497,0.61490846,0.61490846,0.99931574,0.57116616,test,Venule wall
16,0.6069316,0.6277851,0.63469654,0.96144915,0.96144915,0.9869743,0.6277851,test,Immune cells
16,0.6758617,0.67672884,0.6775456,0.9981499,0.9981499,0.9936307,0.67672884,test,Nerve trunks
16,0.52854383,0.5614187,0.65136653,0.77148813,0.77148813,0.99636626,0.5614187,test,Mean
16,0.6214695,0.65419555,0.82806265,0.75341964,0.75341964,0.9992552,0.65419555,train,Arteriole lumen
16,0.5574671,0.6104399,0.7352356,0.7756294,0.7756294,0.9974534,0.6104399,train,Arteriole media
16,0.32483664,0.34866294,0.3874579,0.91543067,0.91543067,0.9906132,0.34866294,train,Arteriole adventitia
16,0.7838572,0.8197756,0.9371708,0.82899463,0.82899463,0.9999515,0.8197756,train,Capillary lumen
16,0.66753316,0.70948374,0.76936126,0.8381624,0.8381624,0.99946684,0.70948374,train,Capillary wall
16,0.38234228,0.42105308,0.41367722,0.9095068,0.9095068,0.98753417,0.42105308,train,Venule lumen
16,0.50508845,0.5506599,0.54791826,0.9184833,0.9184833,0.9896834,0.55065984,train,Venule wall
16,0.81040037,0.82011765,0.82233167,0.98412865,0.98412865,0.9966073,0.82011765,train,Immune cells
16,0.93532467,0.9549638,0.97809577,0.95528924,0.95528924,0.99950945,0.9549638,train,Nerve trunks
16,0.6209244,0.65437245,0.71325684,0.8754494,0.8754494,0.9955638,0.65437245,train,Mean
17,0.88047016,0.91054463,0.95105064,0.9259403,0.9259403,0.99980026,0.91054463,test,Arteriole lumen
17,0.8428011,0.89685154,0.8738515,0.954827,0.954827,0.9977543,0.89685154,test,Arteriole media
17,0.27018183,0.3127283,0.44008452,0.7737998,0.7737998,0.9969883,0.3127283,test,Arteriole adventitia
17,0.38788557,0.43859357,0.7709784,0.4902996,0.4902996,0.99969405,0.43859357,test,Capillary lumen
17,0.3754326,0.43016934,0.7393451,0.5030062,0.5030062,0.9981301,0.4301693,test,Capillary wall
17,0.2938326,0.30568254,0.59049344,0.6519382,0.6519382,0.99839914,0.30568254,test,Venule lumen
17,0.5827557,0.60028267,0.67445767,0.6419276,0.6419276,0.9992807,0.60028267,test,Venule wall
17,0.60291874,0.6242178,0.6336033,0.9608155,0.9608155,0.98270714,0.6242178,test,Immune cells
17,0.68336415,0.6842727,0.6848046,0.9983952,0.9983952,0.99304765,0.6842727,test,Nerve trunks
17,0.5466269,0.5781492,0.70651877,0.76677215,0.76677215,0.99620014,0.5781492,test,Mean
17,0.6378051,0.66164213,0.6796145,0.9504304,0.9504304,0.99871147,0.66164213,train,Arteriole lumen
17,0.7003811,0.7188047,0.7300512,0.96397686,0.96397686,0.99736464,0.7188047,train,Arteriole media
17,0.5157511,0.53074265,0.56178105,0.9496325,0.9496325,0.9956929,0.53074265,train,Arteriole adventitia
17,0.58152604,0.6059412,0.70809215,0.84280336,0.84280336,0.99969286,0.6059412,train,Capillary lumen
17,0.56449366,0.59468305,0.685897,0.8479686,0.8479686,0.99826866,0.59468305,train,Capillary wall
17,0.6835115,0.75246704,0.79977286,0.8268628,0.8268628,0.99451846,0.75246704,train,Venule lumen
17,0.61165833,0.70296055,0.7781313,0.7925229,0.7925229,0.99721694,0.70296055,train,Venule wall
17,0.8355472,0.85044026,0.8572229,0.9727539,0.9727539,0.9988631,0.85044026,train,Immune cells
17,0.9036709,0.91149366,0.9188686,0.9844221,0.9844221,0.99941576,0.91149366,train,Nerve trunks
17,0.6704828,0.7032417,0.7466035,0.90348595,0.90348595,0.99774945,0.7032417,train,Mean
18,0.8325512,0.8775256,0.86760074,0.9636024,0.9636024,0.9995983,0.8775256,test,Arteriole lumen
18,0.7969112,0.85168266,0.86769974,0.9054092,0.9054092,0.99801415,0.85168266,test,Arteriole media
18,0.47077733,0.51868623,0.5041721,0.9239798,0.9239798,0.99443823,0.51868623,test,Arteriole adventitia
18,0.42878067,0.5241685,0.6537356,0.58309674,0.58309674,0.9995309,0.5241685,test,Capillary lumen
18,0.32397053,0.41905332,0.38344574,0.71736336,0.71736336,0.99592215,0.41905332,test,Capillary wall
18,0.2895635,0.2995237,0.61181355,0.63910043,0.63910043,0.99827564,0.2995237,test,Venule lumen
18,0.34663633,0.3594858,0.7060145,0.63434136,0.63434136,0.9993194,0.3594858,test,Venule wall
18,0.6335496,0.65484965,0.669611,0.9544288,0.9544288,0.98616004,0.65484965,test,Immune cells
18,0.747599,0.7485114,0.7484842,0.99891853,0.99891853,0.9967892,0.7485114,test,Nerve trunks
18,0.54114884,0.58372074,0.6680642,0.81336004,0.81336004,0.99644977,0.58372074,test,Mean
18,0.7520218,0.79873526,0.8640069,0.88267255,0.88267255,0.9992973,0.79873526,train,Arteriole lumen
18,0.6872613,0.7466749,0.7420559,0.91061234,0.91061234,0.9951711,0.7466749,train,Arteriole media
18,0.3503052,0.38215974,0.39177996,0.9201349,0.9201349,0.9937933,0.38215974,train,Arteriole adventitia
18,0.5234735,0.5662136,0.6003763,0.8808194,0.8808194,0.9996474,0.5662136,train,Capillary lumen
18,0.50352293,0.54594904,0.55719686,0.8930267,0.8930267,0.99781823,0.545949,train,Capillary wall
18,0.61149776,0.6686528,0.6622679,0.925845,0.925845,0.99165463,0.6686528,train,Venule lumen
18,0.64455163,0.7219669,0.77046263,0.82907283,0.82907283,0.9969433,0.7219669,train,Venule wall
18,0.897069,0.8981489,0.8984901,0.9984224,0.9984224,0.9995714,0.8981489,train,Immune cells
18,0.8424103,0.8504753,0.85881925,0.98279357,0.98279357,0.9974406,0.8504753,train,Nerve trunks
18,0.6457904,0.6865529,0.7050506,0.91371113,0.91371113,0.99681526,0.6865529,train,Mean
19,0.8777962,0.90667325,0.9606571,0.9148943,0.9148943,0.9998541,0.90667325,test,Arteriole lumen
19,0.84631,0.8983114,0.8788923,0.9574428,0.9574428,0.99697554,0.8983114,test,Arteriole media
19,0.6226591,0.6611229,0.8040408,0.7537093,0.7537093,0.9971765,0.6611229,test,Arteriole adventitia
19,0.35367906,0.42770314,0.6799179,0.52080667,0.52080667,0.99961466,0.4277031,test,Capillary lumen
19,0.32488558,0.4152333,0.41706234,0.6514776,0.6514776,0.99595976,0.41523334,test,Capillary wall
19,0.28651178,0.29485047,0.60833657,0.6248423,0.6248423,0.99879384,0.29485047,test,Venule lumen
19,0.5817196,0.59152156,0.96304226,0.6134804,0.6134804,0.99943525,0.59152156,test,Venule wall
19,0.8831708,0.9013121,0.92646915,0.94920754,0.94920754,0.99328077,0.9013121,test,Immune cells
19,0.7463221,0.7471694,0.7480682,0.9980755,0.9980755,0.9980157,0.7471694,test,Nerve trunks
19,0.6136727,0.649322,0.77627635,0.77599293,0.77599293,0.99767846,0.649322,test,Mean
19,0.76517236,0.79046404,0.9076208,0.8551252,0.8551252,0.9994883,0.79046404,train,Arteriole lumen
19,0.77085125,0.8124964,0.874517,0.8897854,0.8897854,0.99581075,0.8124964,train,Arteriole media
19,0.6620438,0.7020062,0.77269036,0.86522114,0.86522114,0.9961069,0.7020062,train,Arteriole adventitia
19,0.64937687,0.6882195,0.71027756,0.9247886,0.9247886,0.9998635,0.6882195,train,Capillary lumen
19,0.4883275,0.5305888,0.53351355,0.9124472,0.9124472,0.99871397,0.5305888,train,Capillary wall
19,0.5504639,0.58809656,0.6491921,0.75426507,0.75426507,0.9950794,0.58809656,train,Venule lumen
19,0.6173145,0.6640257,0.8565835,0.7375363,0.7375363,0.9969396,0.6640257,train,Venule wall
19,0.9339776,0.95220506,0.9642936,0.95466095,0.95466095,0.99461114,0.95220506,train,Immune cells
19,0.98874384,0.99126405,0.99178004,0.99678814,0.99678814,0.9997535,0.99126405,train,Nerve trunks
19,0.71403015,0.7465962,0.8067187,0.8767353,0.8767353,0.9973741,0.7465962,train,Mean
20,0.60314333,0.6049043,0.9935412,0.60385334,0.60385334,0.9999897,0.6049043,test,Arteriole lumen
20,0.59309375,0.5936059,0.9901285,0.6018965,0.6018965,0.9999232,0.5936059,test,Arteriole media
20,0.27524227,0.27567098,0.5642365,0.69244444,0.69244444,0.9991394,0.27567098,test,Arteriole adventitia
20,0.3439226,0.39763212,0.707688,0.5451795,0.5451795,0.99943507,0.39763212,test,Capillary lumen
20,0.34821925,0.41067567,0.424672,0.5919807,0.5919807,0.9969933,0.41067564,test,Capillary wall
20,0.26461112,0.2747005,0.5749521,0.6533068,0.6533068,0.99780345,0.2747005,test,Venule lumen
20,0.22447947,0.24129534,0.2769767,0.6535787,0.6535787,0.9949475,0.24129534,test,Venule wall
20,0.8863977,0.9030203,0.94415677,0.9348401,0.9348401,0.99211484,0.9030203,test,Immune cells
20,0.950906,0.9519979,0.9538679,0.9968852,0.9968852,0.9991605,0.9519979,test,Nerve trunks
20,0.4988906,0.51705587,0.71446884,0.6971072,0.6971072,0.99772304,0.51705587,test,Mean
20,0.656425,0.6941482,0.86517584,0.7836555,0.7836555,0.9995221,0.6941482,train,Arteriole lumen
20,0.7323379,0.77430975,0.8251157,0.9013286,0.9013286,0.9971441,0.77430975,train,Arteriole media
20,0.39389437,0.40777653,0.43782204,0.94559956,0.94559956,0.9977621,0.40777653,train,Arteriole adventitia
20,0.66873497,0.7134234,0.7822698,0.81417084,0.81417084,0.99979067,0.7134234,train,Capillary lumen
20,0.622067,0.67574024,0.7287147,0.8180297,0.8180297,0.9985401,0.67574024,train,Capillary wall
20,0.61443496,0.64766824,0.665591,0.80515444,0.80515444,0.99769866,0.64766824,train,Venule lumen
20,0.5769802,0.6304613,0.74026495,0.7579801,0.7579801,0.99627775,0.6304613,train,Venule wall
20,0.92477834,0.9440316,0.9726758,0.95062494,0.95062494,0.99870574,0.9440316,train,Immune cells
20,0.8775985,0.8842602,0.9016973,0.9757559,0.9757559,0.9998569,0.8842602,train,Nerve trunks
20,0.674139,0.7079799,0.7688141,0.86136657,0.86136657,0.9983665,0.7079799,train,Mean
21,0.6660801,0.72072446,0.9493381,0.71610224,0.71610224,0.99996424,0.72072446,test,Arteriole lumen
21,0.7461598,0.8094517,0.76150835,0.97746634,0.97746634,0.99586946,0.8094517,test,Arteriole media
21,0.3515819,0.389484,0.4540839,0.76543367,0.76543367,0.99711406,0.389484,test,Arteriole adventitia
21,0.4472334,0.49300677,0.8909235,0.5154182,0.5154182,0.99989533,0.49300677,test,Capillary lumen
21,0.4230274,0.4707362,0.84325045,0.5327525,0.5327525,0.99927586,0.4707362,test,Capillary wall
21,0.24913163,0.26023751,0.58665943,0.6227014,0.6227014,0.9992167,0.26023751,test,Venule lumen
21,0.57327366,0.5840633,0.94509965,0.61690956,0.61690956,0.9993875,0.5840633,test,Venule wall
21,0.8566528,0.8748157,0.8962977,0.9511395,0.9511395,0.9956787,0.8748157,test,Immune cells
21,0.7150246,0.7159991,0.71678036,0.99806756,0.99806756,0.9961124,0.7159991,test,Nerve trunks
21,0.55868506,0.5909465,0.7826601,0.743999,0.743999,0.9980571,0.5909465,test,Mean
21,0.7050861,0.74682105,0.93713987,0.7601452,0.7601452,0.999668,0.74682105,train,Arteriole lumen
21,0.7218276,0.7591734,0.922719,0.7893097,0.7893097,0.998566,0.7591734,train,Arteriole media
21,0.52706885,0.54372144,0.6461476,0.86886084,0.86886084,0.9962046,0.54372144,train,Arteriole adventitia
21,0.5951841,0.6376524,0.87527424,0.70136786,0.70136786,0.9998846,0.6376524,train,Capillary lumen
21,0.46466064,0.5108336,0.70499015,0.69443893,0.69443893,0.9989828,0.5108336,train,Capillary wall
21,0.400149,0.4216141,0.44243723,0.8916693,0.8916693,0.99265105,0.4216141,train,Venule lumen
21,0.5497809,0.5882617,0.6443636,0.8497529,0.8497529,0.99614084,0.5882617,train,Venule wall
21,0.6442692,0.65213335,0.7101314,0.9334934,0.9334934,0.9966297,0.65213335,train,Immune cells
21,0.8658768,0.875759,0.87068355,0.9945648,0.9945648,0.9980415,0.87575907,train,Nerve trunks
21,0.60821146,0.63733006,0.7504319,0.8315115,0.8315115,0.9974188,0.63733006,train,Mean
22,0.89644754,0.9237921,0.95019984,0.94285023,0.94285023,0.99944544,0.9237921,test,Arteriole lumen
22,0.81362015,0.8677909,0.8560543,0.9481274,0.9481274,0.9967679,0.8677909,test,Arteriole media
22,0.73505545,0.78570753,0.8336468,0.8518767,0.8518767,0.9938542,0.78570753,test,Arteriole adventitia
22,0.39292884,0.44809496,0.9424945,0.4163672,0.4163672,0.99998164,0.44809496,test,Capillary lumen
22,0.40563104,0.46274585,0.8481386,0.47406045,0.47406045,0.99938214,0.46274585,test,Capillary wall
22,0.30631715,0.31735468,0.60698605,0.64839023,0.64839023,0.9984592,0.31735468,test,Venule lumen
22,0.6020297,0.61631274,0.95345587,0.6385813,0.6385813,0.99916947,0.61631274,test,Venule wall
22,0.61307424,0.6335173,0.6394411,0.9631928,0.9631928,0.98845005,0.6335173,test,Immune cells
22,0.9962913,0.9971799,0.99821615,0.99790657,0.99790657,0.9997624,0.9971799,test,Nerve trunks
22,0.6401551,0.67249954,0.8476259,0.7645948,0.7645948,0.99725246,0.67249954,test,Mean
22,0.77408487,0.78619117,0.8110568,0.9567601,0.9567601,0.9991288,0.78619117,train,Arteriole lumen
22,0.71172273,0.7302036,0.75876725,0.9449814,0.9449814,0.9945307,0.7302036,train,Arteriole media
22,0.55646944,0.5569153,0.5578413,0.9826474,0.9826474,0.99292827,0.5569153,train,Arteriole adventitia
22,0.84365493,0.8735434,0.91167796,0.918697,0.918697,0.9999429,0.8735434,train,Capillary lumen
22,0.83179355,0.8688492,0.88566506,0.93462586,0.93462586,0.9996194,0.8688492,train,Capillary wall
22,0.6314225,0.67162514,0.70660317,0.9049622,0.9049622,0.9968513,0.67162514,train,Venule lumen
22,0.6090119,0.6534213,0.7510849,0.82974494,0.82974494,0.9954743,0.6534213,train,Venule wall
22,0.93495345,0.9458717,0.9507555,0.9829053,0.9829053,0.9938856,0.9458717,train,Immune cells
22,0.9749768,0.9817343,0.9833399,0.9912443,0.9912443,0.99940753,0.9817343,train,Nerve trunks
22,0.76312107,0.78537285,0.8129769,0.9385076,0.9385076,0.99686325,0.78537285,train,Mean
23,0.5379557,0.5431617,0.92227197,0.610454,0.610454,0.9990932,0.5431617,test,Arteriole lumen
23,0.65896446,0.7221297,0.6685231,0.9794575,0.9794575,0.99077046,0.7221297,test,Arteriole media
23,0.32260633,0.35054508,0.3288064,0.8601947,0.8601947,0.97539485,0.35054508,test,Arteriole adventitia
23,0.3717926,0.42479014,0.8078917,0.46912122,0.46912122,0.9997842,0.4247901,test,Capillary lumen
23,0.3524545,0.40381986,0.75466967,0.48040947,0.48040947,0.99832284,0.40381986,test,Capillary wall
23,0.6872542,0.74328315,0.9108061,0.7386016,0.7386016,0.9998341,0.74328315,test,Venule lumen
23,0.6219485,0.67277026,0.79023045,0.70357877,0.70357877,0.9991727,0.67277026,test,Venule wall
23,0.8753974,0.89143026,0.9305034,0.93252504,0.93252504,0.99519163,0.89143026,test,Immune cells
23,0.3308499,0.33179533,0.33148825,0.99916166,0.99916166,0.9897164,0.33179533,test,Nerve trunks
23,0.5288026,0.5648584,0.71613234,0.7526116,0.7526116,0.99414223,0.5648584,test,Mean
23,0.79590917,0.82357574,0.8167091,0.9498009,0.9498009,0.9997499,0.82357574,train,Arteriole lumen
23,0.72329164,0.75321335,0.7751719,0.94544333,0.94544333,0.9968498,0.7532133,train,Arteriole media
23,0.61597216,0.6241895,0.6248678,0.98483014,0.98483014,0.9966506,0.6241895,train,Arteriole adventitia
23,0.6217576,0.6502217,0.88580716,0.7058158,0.7058158,0.9999287,0.6502217,train,Capillary lumen
23,0.5859066,0.6187092,0.79303,0.7464865,0.7464865,0.9994255,0.6187092,train,Capillary wall
23,0.76773214,0.79778314,0.78587615,0.9755018,0.9755018,0.9992223,0.79778314,train,Venule lumen
23,0.6701819,0.7067754,0.7048435,0.9458182,0.9458182,0.9971502,0.7067754,train,Venule wall
23,0.901796,0.93309605,0.9644798,0.92884237,0.92884237,0.9977927,0.93309605,train,Immune cells
23,0.83442366,0.8418784,0.8618921,0.9673612,0.9673612,0.99608696,0.8418784,train,Nerve trunks
23,0.7241079,0.7499381,0.8014086,0.9055445,0.9055445,0.9980952,0.7499381,train,Mean
24,0.8359039,0.88686883,0.8941801,0.92160386,0.92160386,0.99876046,0.88686883,test,Arteriole lumen
24,0.74428725,0.80624866,0.7604408,0.9772647,0.9772647,0.99313545,0.80624866,test,Arteriole media
24,0.33554816,0.37699312,0.38046855,0.8085912,0.8085912,0.9933467,0.37699312,test,Arteriole adventitia
24,0.34183288,0.39052653,0.73153645,0.51949745,0.51949745,0.9995191,0.39052656,test,Capillary lumen
24,0.33718956,0.39368376,0.6870369,0.5963825,0.5963825,0.99640816,0.39368376,test,Capillary wall
24,0.3567339,0.37031922,0.66126657,0.6440663,0.6440663,0.99957085,0.37031922,test,Venule lumen
24,0.56031,0.5821205,0.86760235,0.6601476,0.6601476,0.99901485,0.5821205,test,Venule wall
24,0.86826664,0.8821527,0.9270543,0.9333848,0.9333848,0.99737954,0.8821527,test,Immune cells
24,0.7467863,0.7476491,0.74876463,0.9978441,0.9978441,0.9978735,0.7476491,test,Nerve trunks
24,0.56965095,0.6040625,0.7398167,0.78430915,0.78430915,0.9972232,0.6040625,test,Mean
