Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
41,0.78123343,0.81907123,0.84587437,0.92431974,0.92431974,0.99982214,0.81907123,train,Capillary lumen
41,0.7977415,0.8302193,0.87931347,0.89837486,0.89837486,0.99965817,0.83021927,train,Capillary wall
41,0.7036013,0.735644,0.8565836,0.83129,0.83129,0.99962175,0.735644,train,Venule lumen
41,0.6830078,0.7255385,0.81828386,0.8375302,0.8375302,0.9983309,0.7255385,train,Venule wall
41,0.6461256,0.7006548,0.738323,0.8643055,0.8643055,0.9939635,0.7006548,train,Immune cells
41,0.9474526,0.9551936,0.9541154,0.9929284,0.9929284,0.99884903,0.9551936,train,Nerve trunks
41,0.75910354,0.78513265,0.8252367,0.9192982,0.9192982,0.99684674,0.7851326,train,Mean
42,0.72241944,0.76060057,0.82468843,0.8852815,0.8852815,0.99763274,0.76060057,test,Arteriole lumen
42,0.6630449,0.7051219,0.7034509,0.9452293,0.9452293,0.996283,0.7051219,test,Arteriole media
42,0.38431832,0.39379168,0.40900427,0.9629446,0.9629446,0.98902655,0.39379168,test,Arteriole adventitia
42,0.6592158,0.7081757,0.7526176,0.7228509,0.7228509,0.99979675,0.7081757,test,Capillary lumen
42,0.576354,0.64436245,0.6389264,0.7334486,0.7334486,0.9989519,0.64436245,test,Capillary wall
42,0.84460205,0.8555898,0.86611366,0.9757453,0.9757453,0.9956933,0.8555898,test,Venule lumen
42,0.66856986,0.6858522,0.69875973,0.96180254,0.96180254,0.9971237,0.6858522,test,Venule wall
42,0.93296283,0.9331775,0.99997586,0.9329841,0.9329841,0.9999935,0.9331775,test,Immune cells
42,0.9614612,0.9630059,0.96200204,0.99936974,0.99936974,0.99769825,0.9630059,test,Nerve trunks
42,0.71254987,0.73885316,0.7617265,0.90218407,0.90218407,0.99691105,0.73885316,test,Mean
42,0.849796,0.8890947,0.90960723,0.92309105,0.92309105,0.99969566,0.8890947,train,Arteriole lumen
42,0.74010044,0.7833339,0.805256,0.92132986,0.92132986,0.997919,0.7833339,train,Arteriole media
42,0.65045655,0.6710998,0.70027924,0.9364472,0.9364472,0.99439347,0.6710998,train,Arteriole adventitia
42,0.77577627,0.8017219,0.8603406,0.8647723,0.8647723,0.9999112,0.8017219,train,Capillary lumen
42,0.72272676,0.75712377,0.831808,0.852939,0.852939,0.99948674,0.7571237,train,Capillary wall
42,0.79598993,0.8284681,0.88460183,0.9006846,0.9006846,0.9978987,0.8284681,train,Venule lumen
42,0.7050765,0.75348115,0.8243971,0.8599231,0.8599231,0.9986428,0.75348115,train,Venule wall
42,0.85269475,0.8753911,0.86614335,0.9761492,0.9761492,0.99828875,0.8753911,train,Immune cells
42,0.96060026,0.9674735,0.9730939,0.9869002,0.9869002,0.99856323,0.9674735,train,Nerve trunks
42,0.7836908,0.814132,0.85061413,0.91358185,0.91358185,0.99831104,0.814132,train,Mean
43,0.61766875,0.6553974,0.8170245,0.7957808,0.7957808,0.9997632,0.6553974,test,Arteriole lumen
43,0.58661896,0.6210593,0.61647916,0.95380443,0.95380443,0.97649854,0.6210593,test,Arteriole media
43,0.51410085,0.5234258,0.5378212,0.964453,0.964453,0.98146784,0.5234258,test,Arteriole adventitia
43,0.4825478,0.50559616,0.94993347,0.49722633,0.49722633,0.9999565,0.50559616,test,Capillary lumen
43,0.45444533,0.4839057,0.89118135,0.51445854,0.51445854,0.9996538,0.4839057,test,Capillary wall
43,0.85452473,0.86458087,0.8734038,0.9784633,0.9784633,0.9978483,0.86458087,test,Venule lumen
43,0.4688872,0.48704168,0.47286668,0.98217976,0.98217976,0.99567556,0.48704168,test,Venule wall
43,0.9330534,0.9332458,0.99603206,0.93310153,0.93310153,0.9999869,0.9332458,test,Immune cells
43,0.95790243,0.9599818,0.95821226,0.99962324,0.99962324,0.99897456,0.9599818,test,Nerve trunks
43,0.6521944,0.6704705,0.79032826,0.84656566,0.84656566,0.99442506,0.6704705,test,Mean
43,0.7792662,0.8062752,0.80886,0.96565264,0.96565264,0.9997673,0.8062752,train,Arteriole lumen
43,0.67407393,0.70273,0.7091285,0.9543036,0.9543036,0.9981587,0.70273,train,Arteriole media
43,0.56538796,0.56846327,0.56884474,0.994532,0.994532,0.9969214,0.56846327,train,Arteriole adventitia
43,0.7917105,0.8263767,0.8573124,0.89263,0.89263,0.99982476,0.8263767,train,Capillary lumen
43,0.7616529,0.79524404,0.83367825,0.8718319,0.8718319,0.999243,0.7952441,train,Capillary wall
43,0.58235097,0.6115532,0.64221483,0.9260987,0.9260987,0.9991909,0.6115532,train,Venule lumen
43,0.339746,0.37692016,0.39924166,0.911871,0.911871,0.9975994,0.37692016,train,Venule wall
43,0.80386806,0.8444786,0.89481854,0.88834345,0.88834345,0.99811876,0.8444786,train,Immune cells
43,0.78262186,0.79509616,0.89264476,0.88955986,0.88955986,0.99834096,0.79509616,train,Nerve trunks
43,0.6756309,0.7030153,0.73408264,0.92164695,0.92164695,0.99857396,0.7030153,train,Mean
44,0.5810749,0.61381006,0.6535865,0.91635823,0.91635823,0.9995125,0.61381006,test,Arteriole lumen
44,0.5367677,0.5734786,0.587497,0.93986595,0.93986595,0.99627036,0.57347864,test,Arteriole media
44,0.367202,0.37419966,0.37416485,0.98509455,0.98509455,0.9887161,0.37419966,test,Arteriole adventitia
44,0.52495056,0.5516325,0.8431506,0.5469463,0.5469463,0.9999492,0.5516325,test,Capillary lumen
44,0.47020444,0.51346016,0.75097847,0.56751275,0.56751275,0.99955916,0.51346016,test,Capillary wall
44,0.29011694,0.29928243,0.30743027,0.96773684,0.96773684,0.9977272,0.29928243,test,Venule lumen
44,0.53063416,0.54691386,0.56696343,0.95574576,0.95574576,0.9971029,0.54691386,test,Venule wall
44,0.8097491,0.811812,0.8462149,0.96325,0.96325,0.9989089,0.811812,test,Immune cells
44,0.99145305,0.9930805,0.99185824,0.99952555,0.99952555,0.99939096,0.9930805,test,Nerve trunks
44,0.56690586,0.5864077,0.6579827,0.8713373,0.8713373,0.99745965,0.5864078,test,Mean
44,0.7864766,0.8096415,0.8514825,0.9279033,0.9279033,0.99987394,0.8096415,train,Arteriole lumen
44,0.86446875,0.89130044,0.9309565,0.928125,0.928125,0.99950504,0.89130044,train,Arteriole media
44,0.5754458,0.5890492,0.5948261,0.9593705,0.9593705,0.9971247,0.5890492,train,Arteriole adventitia
44,0.8311529,0.86011314,0.9289788,0.89160913,0.89160913,0.9998949,0.86011314,train,Capillary lumen
44,0.8228184,0.857396,0.8965765,0.8999657,0.8999657,0.9995291,0.857396,train,Capillary wall
44,0.7161828,0.73445463,0.7696345,0.92943126,0.92943126,0.99849,0.73445463,train,Venule lumen
44,0.7570456,0.7914002,0.84640783,0.892277,0.892277,0.99590063,0.79140025,train,Venule wall
44,0.87386084,0.9093268,0.9840237,0.88711375,0.88711375,0.9984783,0.9093268,train,Immune cells
44,0.87647116,0.8846051,0.89407,0.9821259,0.9821259,0.9984144,0.8846051,train,Nerve trunks
44,0.78932476,0.814143,0.8552174,0.92199135,0.92199135,0.9985789,0.814143,train,Mean
45,0.6914929,0.72970307,0.80589306,0.87747985,0.87747985,0.9998194,0.72970307,test,Arteriole lumen
45,0.69203496,0.72664493,0.75198627,0.9329118,0.9329118,0.99782217,0.72664493,test,Arteriole media
45,0.5431185,0.5515603,0.56107587,0.96977687,0.96977687,0.99613595,0.5515602,test,Arteriole adventitia
45,0.60386854,0.65677315,0.6922748,0.70408356,0.70408356,0.9997397,0.6567731,test,Capillary lumen
45,0.50225914,0.574375,0.55896133,0.7322717,0.7322717,0.99849695,0.5743749,test,Capillary wall
45,0.8281517,0.8370184,0.8621555,0.96439815,0.96439815,0.9970428,0.8370183,test,Venule lumen
45,0.83699256,0.85072917,0.8690942,0.96219623,0.96219623,0.9962387,0.85072917,test,Venule wall
45,0.9675922,0.9724193,0.9772914,0.989327,0.989327,0.99987996,0.9724193,test,Immune cells
45,0.9425168,0.9441783,0.9427863,0.99968207,0.99968207,0.99896824,0.9441783,test,Nerve trunks
45,0.7342252,0.76037794,0.7801688,0.90356976,0.90356976,0.99823815,0.7603779,test,Mean
45,0.8559601,0.90016484,0.9877623,0.86617386,0.86617386,0.9999589,0.90016484,train,Arteriole lumen
45,0.86607265,0.90886414,0.934941,0.9186297,0.9186297,0.99769914,0.90886414,train,Arteriole media
45,0.7213297,0.75762606,0.79945856,0.8854747,0.8854747,0.9910139,0.75762606,train,Arteriole adventitia
45,0.65718853,0.6982425,0.90108514,0.7360052,0.7360052,0.9998572,0.69824255,train,Capillary lumen
45,0.64289975,0.6948883,0.8695683,0.7563924,0.7563924,0.99946344,0.6948883,train,Capillary wall
45,0.6487987,0.6684495,0.6775256,0.9311135,0.9311135,0.99840295,0.6684495,train,Venule lumen
45,0.59357893,0.62804055,0.6372144,0.89846194,0.89846194,0.99501467,0.62804055,train,Venule wall
45,0.79015076,0.80062234,0.9167101,0.8688607,0.8688607,0.9986348,0.80062234,train,Immune cells
45,0.9635745,0.98003304,0.98943865,0.9723869,0.9723869,0.9983431,0.98003304,train,Nerve trunks
45,0.74883926,0.7818812,0.8570782,0.87038875,0.87038875,0.99759877,0.7818812,train,Mean
46,0.6982001,0.7275038,0.77099645,0.9129437,0.9129437,0.99789155,0.7275038,test,Arteriole lumen
46,0.66142154,0.69751817,0.74892414,0.9010729,0.9010729,0.99634564,0.69751817,test,Arteriole media
46,0.63837063,0.6453397,0.67062795,0.9541621,0.9541621,0.99746263,0.6453397,test,Arteriole adventitia
46,0.5878719,0.63879645,0.73325276,0.6754421,0.6754421,0.99979424,0.63879645,test,Capillary lumen
46,0.5343377,0.59694743,0.6352862,0.7209456,0.7209456,0.9989815,0.59694743,test,Capillary wall
46,0.8423683,0.85265666,0.866899,0.9742881,0.9742881,0.99641514,0.85265666,test,Venule lumen
46,0.8281955,0.8430037,0.862738,0.95906216,0.95906216,0.9969249,0.8430037,test,Venule wall
46,0.93492424,0.9369838,0.99997044,0.9349524,0.9349524,0.99999136,0.9369838,test,Immune cells
46,0.85142714,0.85282975,0.85192466,0.9994297,0.9994297,0.999222,0.85282975,test,Nerve trunks
46,0.7307908,0.7546199,0.79340225,0.8924777,0.8924777,0.99811435,0.7546199,test,Mean
46,0.9051609,0.93023443,0.9523888,0.9499247,0.9499247,0.9997595,0.93023443,train,Arteriole lumen
46,0.8983768,0.9242711,0.9201829,0.96929395,0.96929395,0.99895483,0.9242711,train,Arteriole media
46,0.71398646,0.71550786,0.7168656,0.99536157,0.99536157,0.9972434,0.71550786,train,Arteriole adventitia
46,0.701357,0.7569641,0.7512212,0.930763,0.930763,0.99971986,0.7569641,train,Capillary lumen
46,0.6490749,0.70758426,0.70438284,0.92220545,0.92220545,0.99887073,0.70758426,train,Capillary wall
46,0.80033076,0.8439773,0.9088595,0.8853134,0.8853134,0.9984472,0.8439773,train,Venule lumen
46,0.6283377,0.7050611,0.77638453,0.80742884,0.80742884,0.9966002,0.7050611,train,Venule wall
46,0.866352,0.8718668,0.9743129,0.88902783,0.88902783,0.9990865,0.8718668,train,Immune cells
46,0.93963,0.94816744,0.9699165,0.96928346,0.96928346,0.9982726,0.94816744,train,Nerve trunks
46,0.7891785,0.82262605,0.85272384,0.92428905,0.92428905,0.99855053,0.82262605,train,Mean
47,0.58948845,0.60311854,0.84550923,0.74074674,0.74074674,0.9976853,0.60311854,test,Arteriole lumen
47,0.53942525,0.55530757,0.6327455,0.77698255,0.77698255,0.99519897,0.55530757,test,Arteriole media
47,0.73064125,0.7389232,0.7628348,0.960722,0.960722,0.99608356,0.7389232,test,Arteriole adventitia
47,0.6235565,0.67404515,0.89619446,0.70187294,0.70187294,0.9998871,0.67404515,test,Capillary lumen
47,0.53254664,0.6001432,0.75741124,0.73521435,0.73521435,0.99901074,0.6001432,test,Capillary wall
47,0.681413,0.69223493,0.70164967,0.9686646,0.9686646,0.99614316,0.69223493,test,Venule lumen
47,0.6688865,0.68605316,0.6811439,0.9747464,0.9747464,0.99422526,0.68605316,test,Venule wall
47,0.93748593,0.94298464,0.98980117,0.94758964,0.94758964,0.99987555,0.94298464,test,Immune cells
47,0.96483827,0.966585,0.96507424,0.9997243,0.9997243,0.99926925,0.966585,test,Nerve trunks
47,0.69647574,0.7177106,0.803596,0.8673627,0.8673627,0.99748653,0.7177106,test,Mean
47,0.8271004,0.8551102,0.9733414,0.85279596,0.85279596,0.9997467,0.85511017,train,Arteriole lumen
47,0.81451684,0.842415,0.96021664,0.84370834,0.84370834,0.99805045,0.842415,train,Arteriole media
47,0.8123925,0.83081913,0.8406196,0.9642906,0.9642906,0.9935482,0.83081913,train,Arteriole adventitia
47,0.70790124,0.74624276,0.7708726,0.8251996,0.8251996,0.99979615,0.74624276,train,Capillary lumen
47,0.6941869,0.73822033,0.74932235,0.8089467,0.8089467,0.99908715,0.73822033,train,Capillary wall
47,0.7464949,0.78726435,0.8154672,0.91316205,0.91316205,0.9975257,0.78726435,train,Venule lumen
47,0.51881385,0.5716443,0.616835,0.8702735,0.8702735,0.9931073,0.5716443,train,Venule wall
47,0.92212164,0.92497087,0.92687416,0.9947216,0.9947216,0.99834925,0.92497087,train,Immune cells
47,0.95349616,0.9537431,0.9557457,0.997743,0.997743,0.9992901,0.9537431,train,Nerve trunks
47,0.77744716,0.8056033,0.84547716,0.8967601,0.8967601,0.9976113,0.8056033,train,Mean
48,0.72859704,0.7621231,0.83427876,0.88724405,0.88724405,0.9982908,0.7621231,test,Arteriole lumen
48,0.6033988,0.6323978,0.6499183,0.93034244,0.93034244,0.9743693,0.6323978,test,Arteriole media
48,0.56320107,0.5730816,0.583228,0.96876967,0.96876967,0.9918533,0.5730816,test,Arteriole adventitia
48,0.5896972,0.6442828,0.79071844,0.6415134,0.6415134,0.9998853,0.6442828,test,Capillary lumen
48,0.54626596,0.613106,0.6518693,0.737306,0.737306,0.9989002,0.613106,test,Capillary wall
48,0.8382498,0.8504839,0.8692713,0.9655547,0.9655547,0.99901843,0.8504839,test,Venule lumen
48,0.6099926,0.6275099,0.6409327,0.9553792,0.9553792,0.9977944,0.6275099,test,Venule wall
48,0.8348986,0.8395586,0.84151995,0.9926148,0.9926148,0.9986099,0.8395586,test,Immune cells
48,0.7435006,0.7456351,0.7437223,0.9997269,0.9997269,0.996683,0.7456351,test,Nerve trunks
48,0.67308915,0.6986865,0.7339399,0.89760566,0.89760566,0.99504495,0.6986865,test,Mean
48,0.73321867,0.74238634,0.75123554,0.97974366,0.97974366,0.99922776,0.74238634,train,Arteriole lumen
48,0.6989109,0.7096585,0.7106284,0.9861758,0.9861758,0.99563164,0.7096585,train,Arteriole media
48,0.7440312,0.75070286,0.75536287,0.98434883,0.98434883,0.99723893,0.75070286,train,Arteriole adventitia
48,0.68387747,0.73852813,0.8902777,0.77647704,0.77647704,0.9999332,0.73852813,train,Capillary lumen
48,0.7510042,0.8039918,0.78543305,0.92491555,0.92491555,0.99930453,0.8039918,train,Capillary wall
48,0.79563665,0.82334125,0.8858196,0.908298,0.908298,0.9986273,0.82334125,train,Venule lumen
48,0.6241002,0.6591078,0.7075468,0.89984477,0.89984477,0.9977573,0.6591078,train,Venule wall
48,0.8866073,0.91901195,0.9208615,0.9532527,0.9532527,0.9943993,0.91901195,train,Immune cells
48,0.8377533,0.849638,0.8711787,0.96604073,0.96604073,0.99719435,0.849638,train,Nerve trunks
48,0.7505711,0.777374,0.8087049,0.9310108,0.9310108,0.99770164,0.777374,train,Mean
49,0.68475014,0.72177297,0.742231,0.9226001,0.9226001,0.99567854,0.72177297,test,Arteriole lumen
49,0.6626134,0.70241904,0.7422643,0.9069681,0.9069681,0.99432385,0.70241904,test,Arteriole media
49,0.7160646,0.7248931,0.74592453,0.9597347,0.9597347,0.993791,0.7248931,test,Arteriole adventitia
49,0.61218345,0.65727264,0.7243023,0.7167092,0.7167092,0.99970925,0.65727264,test,Capillary lumen
49,0.55924046,0.61877805,0.6584585,0.7249174,0.7249174,0.998852,0.61877805,test,Capillary wall
49,0.8294458,0.839448,0.8517797,0.97594494,0.97594494,0.9987412,0.83944803,test,Venule lumen
49,0.6019266,0.6177479,0.625835,0.96045536,0.96045536,0.9978893,0.6177479,test,Venule wall
49,0.94241023,0.9474873,0.9508161,0.99064165,0.99064165,0.99965453,0.9474873,test,Immune cells
49,0.9717388,0.9736719,0.97233105,0.9992881,0.9992881,0.99906516,0.9736719,test,Nerve trunks
49,0.7311526,0.7559434,0.7793269,0.9063621,0.9063621,0.9975228,0.7559434,test,Mean
49,0.83850265,0.89041287,0.87261045,0.9613581,0.9613581,0.9993367,0.89041287,train,Arteriole lumen
49,0.87305295,0.9191743,0.9352732,0.9243822,0.9243822,0.9976494,0.91917425,train,Arteriole media
49,0.6833889,0.7114824,0.80529857,0.8653366,0.8653366,0.9922024,0.7114824,train,Arteriole adventitia
49,0.74176013,0.80896604,0.8376445,0.88107574,0.88107574,0.9998278,0.80896604,train,Capillary lumen
49,0.7040391,0.77518404,0.8031072,0.85097873,0.85097873,0.9993314,0.7751841,train,Capillary wall
49,0.76189995,0.8138132,0.8694351,0.8778391,0.8778391,0.99903154,0.8138132,train,Venule lumen
49,0.47595876,0.53474844,0.65168244,0.7916886,0.7916886,0.9984759,0.53474844,train,Venule wall
49,0.7117882,0.7355182,0.78812313,0.9126578,0.9126578,0.9979098,0.7355182,train,Immune cells
49,0.9179553,0.9187343,0.9495038,0.96843034,0.96843034,0.9998357,0.9187343,train,Nerve trunks
49,0.74537176,0.7897816,0.834742,0.8926385,0.8926385,0.9981778,0.7897816,train,Mean
50,0.73490095,0.76460886,0.78974986,0.9368412,0.9368412,0.99936295,0.76460886,test,Arteriole lumen
50,0.6781148,0.71625173,0.74661636,0.91650623,0.91650623,0.9979438,0.71625173,test,Arteriole media
50,0.583698,0.592711,0.60801435,0.962191,0.962191,0.9973357,0.592711,test,Arteriole adventitia
50,0.6037161,0.6482875,0.84121466,0.71266836,0.71266836,0.99976754,0.64828753,test,Capillary lumen
50,0.5661323,0.62899065,0.79161185,0.72142655,0.72142655,0.999261,0.62899065,test,Capillary wall
50,0.8324947,0.83981824,0.89482427,0.9360943,0.9360943,0.9994665,0.83981824,test,Venule lumen
50,0.68480724,0.7025585,0.72291577,0.95445466,0.95445466,0.9978333,0.7025585,test,Venule wall
50,0.67142916,0.68032783,0.6723476,0.99334246,0.99334246,0.9947266,0.68032783,test,Immune cells
50,0.98744243,0.9893824,0.98815405,0.99914753,0.99914753,0.99861145,0.9893824,test,Nerve trunks
50,0.7047484,0.72921515,0.78393877,0.90363026,0.90363026,0.99825656,0.72921515,test,Mean
50,0.8154932,0.83817655,0.8733119,0.93837464,0.93837464,0.9998815,0.83817655,train,Arteriole lumen
50,0.7742537,0.8093338,0.8454559,0.921499,0.921499,0.99895954,0.8093338,train,Arteriole media
50,0.67655194,0.6858927,0.68190324,0.98827416,0.98827416,0.99633896,0.6858927,train,Arteriole adventitia
50,0.6384572,0.67181206,0.67894495,0.8396001,0.8396001,0.99961704,0.67181206,train,Capillary lumen
50,0.6096858,0.6500521,0.65676355,0.8408816,0.8408816,0.9988536,0.6500521,train,Capillary wall
50,0.58412015,0.6137035,0.82662815,0.65532166,0.65532166,0.99361193,0.6137035,train,Venule lumen
50,0.5593219,0.6200772,0.75013214,0.69137335,0.69137335,0.9936682,0.62007713,train,Venule wall
50,0.64160895,0.64361656,0.6435417,0.99738586,0.99738586,0.9971633,0.64361656,train,Immune cells
50,0.888734,0.89098716,0.89429224,0.9942693,0.9942693,0.9996896,0.89098716,train,Nerve trunks
50,0.68758076,0.7137391,0.7612193,0.87410885,0.87410885,0.9975315,0.7137391,train,Mean
51,0.72895277,0.76053464,0.7819844,0.94004774,0.94004774,0.99965906,0.76053464,test,Arteriole lumen
51,0.669695,0.70855397,0.75107646,0.9061978,0.9061978,0.99663055,0.70855397,test,Arteriole media
51,0.56391305,0.56920385,0.60039747,0.9510263,0.9510263,0.9969834,0.56920385,test,Arteriole adventitia
51,0.6497694,0.6921891,0.9233898,0.6803083,0.6803083,0.99993265,0.6921891,test,Capillary lumen
51,0.573416,0.6341989,0.8123448,0.6972829,0.6972829,0.9993261,0.6341989,test,Capillary wall
51,0.8069104,0.8180266,0.8250442,0.97834945,0.97834945,0.9987024,0.8180266,test,Venule lumen
51,0.66743827,0.6838832,0.68858397,0.9731723,0.9731723,0.9972116,0.6838832,test,Venule wall
51,0.9588384,0.9614936,0.99950475,0.9591905,0.9591905,0.9999898,0.9614936,test,Immune cells
51,0.9952533,0.9969208,0.99553865,0.9996662,0.9996662,0.99937516,0.9969208,test,Nerve trunks
51,0.7349097,0.75833386,0.8197627,0.89836013,0.89836013,0.99864566,0.75833386,test,Mean
51,0.82912886,0.86861455,0.8780965,0.9136429,0.9136429,0.9997107,0.86861455,train,Arteriole lumen
51,0.8753201,0.91591054,0.9295427,0.93507326,0.93507326,0.9957603,0.91591054,train,Arteriole media
51,0.7274171,0.75969934,0.8231776,0.8385208,0.8385208,0.9897174,0.75969934,train,Arteriole adventitia
51,0.6725356,0.6887802,0.69722444,0.92363906,0.92363906,0.999738,0.6887802,train,Capillary lumen
51,0.56374943,0.58412325,0.5927377,0.9163768,0.9163768,0.9988801,0.58412325,train,Capillary wall
51,0.8056994,0.85301214,0.92479384,0.87556815,0.87556815,0.9991565,0.8530122,train,Venule lumen
51,0.7235437,0.7915846,0.88186324,0.8047065,0.8047065,0.9979594,0.7915846,train,Venule wall
51,0.66997796,0.6844248,0.7230607,0.9419346,0.9419346,0.99714684,0.6844248,train,Immune cells
51,0.86870354,0.87318087,0.87833333,0.98988855,0.98988855,0.9993798,0.87318087,train,Nerve trunks
51,0.74845284,0.7799256,0.8143144,0.90437233,0.90437233,0.9974944,0.7799256,train,Mean
52,0.6916395,0.727535,0.83705413,0.8464439,0.8464439,0.9996662,0.727535,test,Arteriole lumen
52,0.6845491,0.7180248,0.75305367,0.9267643,0.9267643,0.99674344,0.7180248,test,Arteriole media
52,0.5735535,0.58206916,0.58903265,0.9711187,0.9711187,0.9932581,0.58206916,test,Arteriole adventitia
